method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	0	1	0.21922563784899304	0.00505120183927519	3.759713675814376	0.17370427058011464	0.0341126216700179	0.00631233556415873	9.303442273641248e-4	0.13513513513513514	0	0	0
pca-plink-pure	1	1	0.09663192495514648	0.00744293285851694	1.7399123595643835	0.05147904724748157	0.00320118443824214	1.5005552054260076e-4	0	0.16216216216216217	0.02702702702702703	0	0
pca-plink-pure	2	1	0.09602978018432495	0.00800883686134139	1.7497023601141328	0.05057871412422597	0.00311115112591658	9.003331232556046e-5	1.0003701369506715e-5	0.1891891891891892	0.02702702702702703	0	0
pca-plink-pure	3	1	0.05661308444643644	0.02237523174683723	1.3839001384262746	0.02788031571681522	9.403479287336316e-4	3.0011104108520153e-5	0	0.43243243243243246	0.05405405405405406	0	0
pca-plink-pure	4	1	0.04534823909123464	0.02240838904677064	1.2932881075777305	0.0235287056210798	5.201924712143493e-4	5.001850684753359e-5	0	0.3783783783783784	0.05405405405405406	0	0
pca-plink-pure	5	1	0.0458683927132824	0.02301120329928983	1.2993028313186872	0.02369876854436141	5.702109780618829e-4	5.001850684753359e-5	0	0.35135135135135137	0.05405405405405406	0	0
pca-plink-pure	6	1	0.0447119001260541	0.02131052153441842	1.290715127755613	0.02358872782929684	5.602072766923762e-4	3.0011104108520153e-5	0	0.3783783783783784	0.05405405405405406	0	0
pca-plink-pure	7	1	0.04443279342200005	0.0258111978590136	1.2913324985833323	0.02288846873343137	6.102257835399098e-4	3.0011104108520153e-5	0	0.40540540540540543	0.05405405405405406	0	0
pca-plink-pure	8	1	0.04458190959198985	0.02515719446446195	1.2950586829349735	0.02281844282384482	5.502035753228695e-4	3.0011104108520153e-5	0	0.3783783783783784	0.05405405405405406	0	0
pca-plink-pure	9	1	0.04426272977125255	0.02353806201361819	1.2923043409577957	0.02295849464301791	5.902183808008963e-4	4.001480547802687e-5	0	0.40540540540540543	0.05405405405405406	0	0
pca-plink-pure	10	1	0.04372880202867245	0.02708303121398234	1.289809319630428	0.02247831697728159	5.101887698448426e-4	1.0003701369506715e-5	0	0.3783783783783784	0.05405405405405406	0	0
pca-plink-pure	11	1	0.03906956090745864	0.05214948708404388	1.256987221250302	0.02031751748146814	3.801406520412553e-4	2.000740273901343e-5	0	0.32432432432432434	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	12	1	0.03953514393371352	0.05210167984910195	1.2598458028697097	0.02049758410611926	3.801406520412553e-4	2.000740273901343e-5	0	0.32432432432432434	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	13	1	0.03983848291581884	0.05287659529218758	1.264059706180997	0.02072766923761792	3.7013695067174854e-4	2.000740273901343e-5	0	0.32432432432432434	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	14	1	0.04020187861216327	0.05368492506428942	1.2610156842450468	0.0206976581335094	3.901443534107619e-4	2.000740273901343e-5	0	0.32432432432432434	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	15	1	0.0403088845840762	0.0528165231619325	1.2626176666821922	0.02086772105679101	3.901443534107619e-4	2.000740273901343e-5	0	0.32432432432432434	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	16	1	0.04059528774523799	0.052597169145506	1.2640346403754816	0.02090773586226904	3.901443534107619e-4	2.000740273901343e-5	0	0.35135135135135137	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	17	1	0.04090082199850694	0.05250701145226666	1.2669169856671958	0.02112781729239818	4.001480547802687e-4	2.000740273901343e-5	0	0.35135135135135137	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	18	1	0.04130455849193144	0.05239958419618485	1.267768182319896	0.02110780988965917	4.401628602582955e-4	2.000740273901343e-5	0	0.35135135135135137	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	19	1	0.04153025127223826	0.0525162511731765	1.2704307291885484	0.02108780248692016	4.701739643668158e-4	2.000740273901343e-5	0	0.2972972972972973	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	20	1	0.04156821524699148	0.05441571279771835	1.2752361151134088	0.02103778398007262	4.701739643668158e-4	2.000740273901343e-5	0	0.32432432432432434	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	21	1	0.04198264081693797	0.05420793612131743	1.2767007373869868	0.02112781729239818	4.801776657363224e-4	2.000740273901343e-5	0	0.2972972972972973	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	22	1	0.04205410750901568	0.05388648801130018	1.2801346132689608	0.02137790982663585	5.201924712143493e-4	2.000740273901343e-5	0	0.2972972972972973	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	23	1	0.04249325997261007	0.05376487599881872	1.2835476025061092	0.02145793943759191	5.30196172583856e-4	2.000740273901343e-5	0	0.2972972972972973	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	24	1	0.04141648910728113	0.05341045358292373	1.2719609610803946	0.02127787281294078	4.801776657363224e-4	1.0003701369506715e-5	0	0.35135135135135137	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	25	1	0.04044059961297818	0.06793256314958564	1.2645471746585697	0.02056761001570581	5.201924712143493e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	26	1	0.04078781615712532	0.06753307493201367	1.2660634509382802	0.02073767293898742	5.201924712143493e-4	0	0	0.32432432432432434	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	27	1	0.0409559323441885	0.05642280087954261	1.2652884103152666	0.02079769514720446	5.201924712143493e-4	1.0003701369506715e-5	0	0.35135135135135137	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	28	1	0.04125227418239455	0.05664640393208715	1.2656563685920834	0.02108780248692016	5.101887698448426e-4	1.0003701369506715e-5	0	0.35135135135135137	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	29	1	0.04159346928186372	0.06740852971426355	1.2701175885584866	0.02108780248692016	5.201924712143493e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	30	1	0.04200809086764837	0.0674985171527632	1.271885394498826	0.02117783579924572	5.201924712143493e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	31	1	0.03977859500740709	0.04921812606271422	1.2587961380885804	0.02019747306503406	4.401628602582955e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	32	1	0.04013709618469066	0.04940026305423205	1.2629822299227007	0.02052759521022778	4.401628602582955e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	33	1	0.03917548270794292	0.05167340038437146	1.253264856102537	0.02029751007872913	4.801776657363224e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	34	1	0.03958246697020157	0.05157834405373672	1.2551277243490255	0.02048758040474975	5.201924712143493e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	35	1	0.03999014770818935	0.05136172336525468	1.258807242050751	0.02062763222392285	5.201924712143493e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	36	1	0.0403100859965106	0.05181423184482444	1.2637672961380293	0.02079769514720446	5.201924712143493e-4	0	0	0.43243243243243246	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	37	1	0.04066096168636281	0.04927902602579759	1.2665292127189332	0.02097776177185558	5.101887698448426e-4	0	0	0.4594594594594595	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	38	1	0.04035838072053308	0.05340850066303369	1.2674248586248056	0.02092774326500805	4.901813671058291e-4	0	0	0.43243243243243246	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	39	1	0.04069501759018044	0.05390346505379849	1.2709145393340135	0.02103778398007262	4.901813671058291e-4	1.0003701369506715e-5	0	0.43243243243243246	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	40	1	0.03985305662660192	0.07262239973291092	1.2626121014733038	0.02086772105679101	4.401628602582955e-4	1.0003701369506715e-5	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	41	1	0.03846149196011745	0.07400686365871673	1.2490268447578772	0.01999739903764393	4.5016656162780226e-4	0	0	0.43243243243243246	0.08108108108108109	0.05405405405405406	0.05405405405405406
pca-plink-pure	42	1	0.03865511449423005	0.07291957846147118	1.2543441138135607	0.02013745085681702	4.60170262997309e-4	0	0	0.43243243243243246	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	43	1	0.03842438004194715	0.07266703399421877	1.252614886244868	0.02035753228694617	4.701739643668158e-4	0	0	0.4594594594594595	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	44	1	0.03776732116919913	0.07257054592476644	1.2444809101737992	0.01982733611436231	3.801406520412553e-4	0	0	0.3783783783783784	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	45	1	0.03707827780096572	0.07529867765910415	1.2420287528414926	0.01975731020477576	4.001480547802687e-4	0	0	0.40540540540540543	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	46	1	0.03729650300636798	0.07600546150531748	1.2436832687328885	0.02002741014175245	4.301591588887888e-4	1.0003701369506715e-5	0	0.35135135135135137	0.08108108108108109	0.05405405405405406	0.05405405405405406
pca-plink-pure	47	1	0.03746506632860696	0.07477862603462282	1.2449459273089964	0.02011744345407801	4.401628602582955e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	48	1	0.03737737933452845	0.07111231125961205	1.244767058463684	0.02021748046777307	4.5016656162780226e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	49	1	0.03775707936334881	0.07120584930124209	1.2508378102818591	0.02022748416914258	4.401628602582955e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	50	1	0.03793838844861579	0.07087974937957411	1.2492310275429603	0.02016746196092554	4.301591588887888e-4	0	0	0.35135135135135137	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	51	1	0.03787704190047868	0.03704029876355707	1.2486268327412329	0.02022748416914258	4.1015175614977e-4	0	0	0.3783783783783784	0.05405405405405406	0	0
pca-plink-pure	52	1	0.03817625162234316	0.05420726234990677	1.2478877645582709	0.02030751378009863	4.301591588887888e-4	0	0	0.3783783783783784	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	53	1	0.03680244518399804	0.07116728809535795	1.2369605268456838	0.01978732130888428	3.801406520412553e-4	0	0	0.3783783783783784	0.05405405405405406	0.05405405405405406	0.05405405405405406
pca-plink-pure	54	1	0.03586772332193436	0.05496445736472646	1.2364814205052688	0.01977731760751478	3.901443534107619e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	55	1	0.03624581104940243	0.05764360022549354	1.238289094017012	0.01998739533627442	3.901443534107619e-4	0	0	0.40540540540540543	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	56	1	0.03607455495857082	0.05376499518110549	1.235821859945803	0.01960725468423316	3.801406520412553e-4	0	0	0.3783783783783784	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	57	1	0.03622880062708875	0.05081458504363304	1.2383274609638293	0.01962726208697218	3.801406520412553e-4	0	0	0.3783783783783784	0.05405405405405406	0.02702702702702703	0.02702702702702703
pca-plink-pure	58	1	0.03533879149524596	0.04898276067654033	1.2242030486646045	0.019367165851365	3.501295479327351e-4	0	0	0.40540540540540543	0.02702702702702703	0.02702702702702703	0.02702702702702703
pca-plink-pure	59	1	0.0319057195759479	0.01997744098798288	1.2020957907472882	0.01871692526234707	3.2011844382421494e-4	2.000740273901343e-5	0	0.35135135135135137	0.02702702702702703	0	0
pca-plink-pure	60	1	0.03224777935039372	0.02000173635306052	1.2039312886645772	0.01880695857467262	3.2011844382421494e-4	2.000740273901343e-5	0	0.35135135135135137	0.02702702702702703	0	0
pca-plink-pure	61	1	0.03243795387802593	0.01952238133014268	1.207452925746891	0.01885697708152016	3.2011844382421494e-4	2.000740273901343e-5	0	0.32432432432432434	0.02702702702702703	0	0
pca-plink-pure	62	1	0.03250203009016469	0.01918859699581186	1.204918261437277	0.01883696967878114	3.2011844382421494e-4	2.000740273901343e-5	0	0.32432432432432434	0.02702702702702703	0	0
pca-plink-pure	63	1	0.03180783866173018	0.01939377499657868	1.1984312873015148	0.0184768364294789	2.901073397156948e-4	2.000740273901343e-5	0	0.3783783783783784	0.02702702702702703	0	0
pca-plink-pure	64	1	0.03203252423989784	0.02009088416865037	1.19967945681753	0.01881696227604213	2.801036383461881e-4	1.0003701369506715e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	65	1	0.03235072481910157	0.01995451388281127	1.2028592018805309	0.0189169992897372	2.7009993697668135e-4	1.0003701369506715e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	66	1	0.03262725089119766	0.01961052496377265	1.204918261437277	0.01880695857467262	2.801036383461881e-4	1.0003701369506715e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	67	1	0.03299878966257735	0.01969545296585646	1.207525482133842	0.01901703630343227	2.901073397156948e-4	1.0003701369506715e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	68	1	0.033338671294521643	0.01959792816385269	1.209534215515403	0.01913708071986635	2.901073397156948e-4	1.0003701369506715e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	69	1	0.03353140563503482	0.01962676672137858	1.2120063259008338	0.01919710292808339	2.901073397156948e-4	2.000740273901343e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	70	1	0.03387224680895827	0.0198444421785569	1.214239432538729	0.01932715104588698	2.901073397156948e-4	2.000740273901343e-5	0	0.40540540540540543	0.02702702702702703	0	0
pca-plink-pure	71	1	0.03405317337597016	0.0193815661164187	1.2171921304448603	0.01947720656642957	3.2011844382421494e-4	2.000740273901343e-5	0	0.43243243243243246	0.02702702702702703	0	0
