method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	17	1	-0.00360407302272555	0.12057248449274746	0.9787533260112348	0.00933019866500572	1.1250963082439857e-4	7.200616372761509e-6	2.7002311397855654e-6	0.304	0.156	0.036	0.036
gcta	18	1	-0.00373473991913711	0.12083614911240412	0.9786821291648592	0.00932749843386594	1.1971024719716008e-4	7.200616372761509e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	19	1	-0.00384282586371107	0.1211154013547743	0.9786063430860604	0.00928249458153617	1.1610993901077933e-4	7.200616372761509e-6	2.7002311397855654e-6	0.292	0.156	0.04	0.036
gcta	20	1	-0.00395541982490764	0.12078350259386056	0.978266506160707	0.00926629319469746	1.1610993901077933e-4	7.200616372761509e-6	2.7002311397855654e-6	0.292	0.156	0.04	0.036
gcta	21	1	-0.00405152127928492	0.1202157746230404	0.9776559325244476	0.00925279203899853	1.1610993901077933e-4	7.200616372761509e-6	2.7002311397855654e-6	0.292	0.156	0.04	0.036
gcta	22	1	-0.00415108509317414	0.1199724915132541	0.9773002741081364	0.00924649149967237	1.179100931039697e-4	7.200616372761509e-6	2.7002311397855654e-6	0.292	0.156	0.04	0.036
gcta	23	1	-0.00426459222425482	0.11996400097058606	0.9768759009261992	0.00923659065215982	1.179100931039697e-4	7.200616372761509e-6	2.7002311397855654e-6	0.292	0.156	0.04	0.036
gcta	24	1	-0.00439678569618452	0.1199172802342244	0.9760504751259592	0.00922398957350749	1.1340970787099377e-4	7.200616372761509e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	25	1	-0.00453378044575435	0.11956948848057404	0.9753630050735278	0.00921138849485516	1.1250963082439857e-4	7.200616372761509e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	26	1	-0.00464954730982407	0.11999796790648969	0.9745820053075352	0.00920958834076196	1.1610993901077933e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	27	1	-0.00476216982393678	0.119759455291444	0.974096684646937	0.00918888656869028	1.1430978491758894e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	28	1	-0.00486622331510893	0.11924189413473006	0.973753402751849	0.00915738387205944	1.1520986196418414e-4	7.200616372761509e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	29	1	-0.00500813311540785	0.11931851349645764	0.972470302021684	0.00911688040496266	1.1610993901077933e-4	8.100693419356698e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	30	1	-0.00512599797238128	0.11866210177020696	0.971757233813626	0.00908177740014545	1.1520986196418414e-4	8.100693419356698e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	31	1	-0.00523499829252059	0.1186184105143659	0.971268360190807	0.00905747531988738	1.1610993901077933e-4	8.100693419356698e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	32	1	-0.00534126312980793	0.11846992509327492	0.9711450275792542	0.00907007639853971	1.1610993901077933e-4	8.100693419356698e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	33	1	-0.00544746774592415	0.11858458306349444	0.9698963501540768	0.00904037385600207	1.1701001605737453e-4	8.100693419356698e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	34	1	-0.00556244334370996	0.11805529121267493	0.969526762946822	0.00901247146755762	1.1430978491758894e-4	8.100693419356698e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	35	1	-0.00567264652481663	0.11818126419400542	0.9689292502674962	0.00898276892501998	1.1610993901077933e-4	8.100693419356698e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	36	1	-0.00578313537898975	0.11808678666598112	0.9682636327394925	0.00896566746113467	1.1340970787099377e-4	8.100693419356698e-6	2.7002311397855654e-6	0.3	0.156	0.04	0.036
gcta	37	1	-0.0059105079805298	0.11828502711522196	0.9673455303608508	0.00894226545792319	1.1520986196418414e-4	8.100693419356698e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	38	1	-0.00602930727587045	0.11820675094472756	0.9668924058671904	0.00890086191377982	1.1340970787099377e-4	8.100693419356698e-6	2.7002311397855654e-6	0.296	0.156	0.04	0.036
gcta	39	1	-0.00614130295840067	0.11828519358861964	0.9659934405942656	0.00887926006466153	1.1340970787099377e-4	8.100693419356698e-6	1.8001540931903772e-6	0.296	0.156	0.04	0.036
gcta	40	1	-0.00623531650573654	0.1180238624409878	0.9655089318506485	0.00889186114331386	1.1340970787099377e-4	8.100693419356698e-6	1.8001540931903772e-6	0.292	0.156	0.04	0.036
gcta	41	1	-0.00634311744134771	0.11812152743071412	0.964706351745023	0.00886755906305579	1.1250963082439857e-4	8.100693419356698e-6	1.8001540931903772e-6	0.292	0.156	0.04	0.036
gcta	42	1	-0.00646949079918181	0.11774169789155364	0.963082199845983	0.00885135767621708	1.1160955377780338e-4	8.100693419356698e-6	1.8001540931903772e-6	0.292	0.156	0.04	0.036
gcta	43	1	-0.00659175072757968	0.11717843607470815	0.9627076750083476	0.00883965667461134	1.107094767312082e-4	8.100693419356698e-6	1.8001540931903772e-6	0.296	0.16	0.04	0.036
gcta	44	1	-0.00670012018097218	0.11732162210547756	0.9620292574282931	0.00881715474844646	1.107094767312082e-4	8.100693419356698e-6	1.8001540931903772e-6	0.296	0.156	0.04	0.036
gcta	45	1	-0.0068132340646242	0.1174602302112623	0.961748007836967	0.00877935151248946	1.1250963082439857e-4	7.200616372761509e-6	2.7002311397855654e-6	0.296	0.16	0.04	0.036
gcta	46	1	-0.00693626300401992	0.11750478815307566	0.9603109292634452	0.00876134997155756	1.107094767312082e-4	8.100693419356698e-6	1.8001540931903772e-6	0.296	0.16	0.04	0.036
gcta	47	1	-0.00705024698676595	0.11751561610978384	0.9602203136223084	0.00875234920109161	1.1250963082439857e-4	7.200616372761509e-6	1.8001540931903772e-6	0.296	0.156	0.04	0.036
