method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	32	1	-0.00541494242373777	0.16386287109681327	0.970277450638374	0.00884055675165794	6.480554735485358e-5	0	0	0.468	0.188	0.072	0.056
gcta	33	1	-0.00555679463104407	0.16380054689591483	0.9698963501540768	0.00879735305342137	6.570562440144877e-5	0	0	0.456	0.196	0.072	0.056
gcta	34	1	-0.00568247252636548	0.16367205343473237	0.9684641951180656	0.00878565205181563	6.660570144804395e-5	0	0	0.46	0.196	0.072	0.056
gcta	35	1	-0.00580581344551356	0.16336525107336416	0.967885380604016	0.00877395105020989	6.570562440144877e-5	0	0	0.456	0.196	0.072	0.056
gcta	36	1	-0.00592764049721755	0.16375959553021957	0.9673660270414888	0.00875954981746437	6.390547030825838e-5	0	0	0.46	0.196	0.072	0.056
gcta	37	1	-0.00604658551183934	0.16313483715394153	0.9669037890327769	0.00873074735197333	6.660570144804395e-5	0	0	0.456	0.196	0.072	0.052
gcta	38	1	-0.00616670063075006	0.163055638159499	0.9662892361335068	0.00871544604218121	6.570562440144877e-5	0	0	0.456	0.196	0.072	0.052
gcta	39	1	-0.00628569161599496	0.16353287592159088	0.9654702696763025	0.00869024388487654	6.570562440144877e-5	0	0	0.456	0.196	0.072	0.052
gcta	40	1	-0.00643695075870855	0.16303634259846264	0.963742980787508	0.00865424080301273	6.120523916847282e-5	0	0	0.452	0.196	0.072	0.056
gcta	41	1	-0.0065573394918754	0.16306641606611155	0.9631321444054568	0.00863263895389445	6.120523916847282e-5	0	0	0.452	0.196	0.072	0.056
gcta	42	1	-0.0066652802160388	0.16274944622462634	0.96304133750075	0.00861193718182276	6.120523916847282e-5	0	0	0.452	0.192	0.072	0.056
gcta	43	1	-0.00678632841165742	0.1628404956193396	0.9623627508655902	0.00859663587203064	6.120523916847282e-5	0	0	0.448	0.192	0.072	0.056
gcta	44	1	-0.00691359487885924	0.1619869915663535	0.9617071861962396	0.00860113625726362	6.210531621506801e-5	0	0	0.452	0.196	0.068	0.056
gcta	45	1	-0.00703418788466627	0.1621262682994745	0.961067809726493	0.00858313471633171	6.210531621506801e-5	0	0	0.452	0.196	0.068	0.056
gcta	46	1	-0.00715588945217072	0.1621183865601086	0.9603562393877916	0.00856243294426002	6.120523916847282e-5	0	0	0.46	0.196	0.072	0.056
gcta	47	1	-0.00727484536252614	0.16271401576391856	0.9602746822697972	0.00856333302130662	5.8505008028687256e-5	0	0	0.456	0.192	0.072	0.056
gcta	48	1	-0.00745065395790615	0.16171246255398986	0.9591899929651434	0.00853273040172238	5.940508507528244e-5	0	0	0.46	0.2	0.064	0.056
gcta	49	1	-0.00758095490459517	0.16234623691306016	0.9589885506060294	0.00849402708871879	5.760493098209207e-5	0	0	0.464	0.192	0.068	0.056
gcta	50	1	-0.00770259831660625	0.16192779178885777	0.9584726346286052	0.00848682647234603	5.8505008028687256e-5	0	0	0.464	0.192	0.068	0.056
gcta	51	1	-0.00782621997189055	0.1623037811679226	0.95796596391335	0.00847602554778689	5.580477688890169e-5	0	0	0.464	0.196	0.068	0.056
gcta	52	1	-0.00795617274252447	0.16244266458335688	0.9571904970518016	0.0084553237757152	5.760493098209207e-5	0	0	0.464	0.192	0.068	0.056
gcta	53	1	-0.00807900816973729	0.16256220269218136	0.9562257496130356	0.00845172346752882	5.580477688890169e-5	0	0	0.464	0.196	0.068	0.056
gcta	54	1	-0.00821336802586962	0.16228293892174897	0.9548261875508692	0.00842562123317756	6.030516212187763e-5	0	0	0.464	0.196	0.064	0.056
gcta	55	1	-0.00839748107925267	0.1621428479883683	0.9539262790152072	0.00836441599400908	5.8505008028687256e-5	0	0	0.456	0.2	0.064	0.056
gcta	56	1	-0.00851688206485065	0.16184683228741462	0.9533627365384671	0.00835901553172951	5.940508507528244e-5	0	0	0.456	0.192	0.064	0.056
gcta	57	1	-0.00868414408596774	0.1633182960352473	0.9528489939147856	0.00832931298919187	5.940508507528244e-5	0	0	0.46	0.196	0.064	0.056
gcta	58	1	-0.00881273077295783	0.1630752827727747	0.9520517341336628	0.00830861121712018	5.8505008028687256e-5	0	0	0.46	0.196	0.064	0.056
gcta	59	1	-0.00893702961671914	0.16314388100087324	0.9516532835545184	0.00830141060074742	5.8505008028687256e-5	0	0	0.46	0.196	0.064	0.056
gcta	60	1	-0.00905892177953567	0.1634315243209836	0.9508050045886282	0.00828520921390871	5.8505008028687256e-5	0	0	0.46	0.196	0.068	0.056
gcta	61	1	-0.00920952469754198	0.1630745268741568	0.9487416989812114	0.00823930528453235	5.760493098209207e-5	0	0	0.468	0.196	0.068	0.056
gcta	62	1	-0.0093391718647954	0.1634282815256134	0.9477651090024868	0.00821050281904131	5.8505008028687256e-5	0	0	0.464	0.2	0.068	0.056
gcta	63	1	-0.00949542879501049	0.16351349009513358	0.9469350125941242	0.00816189865852517	5.940508507528244e-5	0	0	0.468	0.192	0.064	0.06
gcta	64	1	-0.00961599690680014	0.16377325427784703	0.9463318367010208	0.00814839750282624	5.760493098209207e-5	0	0	0.468	0.192	0.068	0.056
gcta	65	1	-0.00973891630470426	0.16350710954755612	0.9460292312013816	0.00812679565370795	5.8505008028687256e-5	0	0	0.464	0.192	0.068	0.056
gcta	66	1	-0.00985842179820582	0.16339866854571333	0.9453839040986612	0.00809169264889074	5.8505008028687256e-5	0	0	0.468	0.188	0.068	0.056
gcta	67	1	-0.00997996923145782	0.16341695008365176	0.9447433699903476	0.00807189095386565	5.8505008028687256e-5	0	0	0.468	0.188	0.068	0.056
gcta	68	1	-0.01013384198760395	0.16383211521464686	0.943720503223382	0.0080808917243316	5.760493098209207e-5	0	0	0.464	0.192	0.072	0.056
