method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta-labs	0	31	-0.0034626742286404	0.3080030254520158	0.980989891694557	0.00955322301667872	9.20419273761854e-5	9.113062116454e-7	0	0.898876404494382	0.4044943820224719	0.14606741573033707	0.11235955056179776
pca-plink-pure	20	32	0.01167762485807608	0.08405928342045706	1.0660498177403681	0.01349411688582721	2.3239007266062935e-4	2.7340008548309337e-6	0	0.7528089887640449	0.16853932584269662	0.02247191011235955	0.02247191011235955
gcta	0	32	-0.01422317308841808	0.07803184685055194	0.9183606357089168	0.00841044502727539	1.0206629570428478e-4	1.8226124232907995e-6	0	0.7528089887640449	0.23595505617977527	0	0
gcta-labs	0	32	-0.00224885089422375	0.3469092853308698	0.989945364564582	0.00943475320916482	9.386453979947618e-5	9.113062116454e-7	0	0.8764044943820225	0.4157303370786517	0.15730337078651685	0.07865168539325842
pca-plink-pure	20	33	0.00417718791750836	0.1223399846312102	1.024063212689834	0.01121213750566166	1.4307937806948555e-4	2.7340008548309337e-6	0	0.7528089887640449	0.24719101123595505	0	0
gcta	0	33	-0.00882694759990343	0.08107170795904442	0.9478638577980514	0.01006537710762344	1.3305070690022838e-4	4.556531058226999e-6	0	0.6966292134831461	0.19101123595505615	0.02247191011235955	0.02247191011235955
gcta-labs	0	33	-0.00269220698406841	0.25321983189591063	0.986734933072082	0.00934726781284686	9.386453979947618e-5	2.7339186349361995e-6	0	0.8764044943820225	0.33707865168539325	0.01123595505617977	0.01123595505617977
pca-plink-pure	20	34	0.01698183771791854	0.1066701176740086	1.0945573321891375	0.01750763014071902	5.139921607082156e-4	2.004933960209351e-5	9.11333618276978e-7	0.7528089887640449	0.16853932584269662	0.05617977528089887	0.02247191011235955
gcta	0	34	-0.01091845972495342	0.13350170853617346	0.9383327885772692	0.00818899761784556	7.381580314327739e-5	1.8226124232907995e-6	0	0.6853932584269663	0.25842696629213485	0.03370786516853932	0.01123595505617977
gcta-labs	0	34	-0.00243351177964204	0.3342357083474618	0.9851417797535732	0.00948305243838203	7.654972177821359e-5	0	0	0.8764044943820225	0.4943820224719101	0.07865168539325842	0.07865168539325842
pca-plink-pure	20	35	-8.85774840999267e-4	0.13713530382109937	0.99321675216987515	0.00999550712526189	1.1118270142979132e-4	9.11333618276978e-7	0	0.7191011235955056	0.23595505617977527	0.05617977528089887	0.03370786516853932
gcta	0	35	-0.01551330709129244	0.07246461021208561	0.9058302020100546	0.01031598631582592	1.5947858703794498e-4	1.8226124232907995e-6	0	0.5842696629213483	0.20224719101123595	0.02247191011235955	0.02247191011235955
gcta-labs	0	35	-0.00410457993300295	0.3490339059939151	0.9766534449370796	0.00918505530717398	8.475147768302218e-5	0	0	0.8764044943820225	0.4044943820224719	0.23595505617977527	0.14606741573033707
pca-plink-pure	20	36	0.00816084801029302	0.3179682104908226	1.047261377512003	0.01267665063023276	2.1689740114992076e-4	4.5566680913848896e-6	0	0.8651685393258427	0.449438202247191	0.10112359550561796	0.0449438202247191
gcta	0	36	-0.00813553469667148	0.2769339241170179	0.95350472674189	0.00903195586361755	9.295323358783078e-5	1.8226124232907995e-6	0	0.8539325842696629	0.39325842696629215	0.06741573033707865	0.03370786516853932
gcta-labs	0	36	-0.00251094625093639	0.4380812595872652	0.985848078535884	0.00955960216016024	9.20419273761854e-5	1.8226124232907995e-6	0	0.898876404494382	0.5730337078651685	0.1797752808988764	0.12359550561797752
pca-plink-pure	20	37	0.0084493851894059	0.2403126419125364	1.047275855981295	0.01245975322908284	1.904687262198884e-4	1.822667236553956e-6	0	0.8426966292134831	0.30337078651685395	0.11235955056179776	0.0898876404494382
gcta	0	37	-0.01131169788801819	0.18384314118737485	0.933097989868924	0.00954410995456227	1.5401074976807258e-4	6.379143481517799e-6	0	0.8202247191011236	0.3146067415730337	0.0449438202247191	0.02247191011235955
gcta-labs	0	37	-0.00220326393030028	0.3828350792620943	0.987183199051092	0.00936640524329142	8.201755904808598e-5	0	0	0.9101123595505618	0.42696629213483145	0.2247191011235955	0.20224719101123595
pca-plink-pure	20	38	0.01129298163020114	0.1271869178078774	1.0645200364747895	0.01333372216901046	2.1325206667681284e-4	5.4680017096618675e-6	9.11333618276978e-7	0.7415730337078652	0.2247191011235955	0.0449438202247191	0
gcta	0	38	-0.01298218000043	0.117820122101974	0.9251811457913122	0.00812611748924203	7.928364041314979e-5	0	0	0.6741573033707865	0.21348314606741572	0.05617977528089887	0.03370786516853932
gcta-labs	0	38	-0.0025997720964432	0.3257445280396797	0.9833753311179696	0.00961063530801238	8.475147768302218e-5	9.113062116454e-7	0	0.898876404494382	0.4044943820224719	0.16853932584269662	0.0898876404494382
pca-plink-pure	20	39	0.0047961545788914	0.15983538040815018	1.0260109469953862	0.01151834560140272	1.613060504350251e-4	3.645334473107912e-6	0	0.8089887640449438	0.24719101123595505	0.0449438202247191	0.0449438202247191
gcta	0	39	-0.01743411736052134	0.1056454897185974	0.8980306022065712	0.0087257569765047	1.1755850130225656e-4	0	0	0.7528089887640449	0.1348314606741573	0.06741573033707865	0.05617977528089887
gcta-labs	0	39	-0.00272506606244719	0.3901216792044607	0.985054095032097	0.00946026978309089	9.02193149528946e-5	0	0	0.8651685393258427	0.47191011235955055	0.20224719101123595	0.15730337078651685
pca-plink-pure	20	40	0.01216018331210113	0.12605836619125	1.0714365477939525	0.01416212442802423	2.597300812089387e-4	7.290668946215824e-6	0	0.7640449438202247	0.24719101123595505	0.02247191011235955	0.01123595505617977
