method	pc	rep	rmsd	auc	lambda
gcta	61	2	-0.01958614123934926	0.16905889075834749	0.8912040400107163
gcta	62	2	-0.01978371486707654	0.16892851705576628	0.889428563544683
gcta	63	2	-0.02025831359107077	0.16931940297800194	0.8893127180754262
gcta	64	2	-0.02046637044492566	0.16915462574738332	0.8866854464418782
gcta	65	2	-0.020643502038843256	0.1691112306960985	0.8862060122078955
gcta	66	2	-0.020919522970124293	0.1689299880592566	0.8835510191492779
gcta	67	2	-0.021283395165590517	0.16915133440516905	0.8805734850138455
gcta	68	2	-0.02146510079365522	0.16909040692460228	0.8805926586051883
gcta	69	2	-0.0216820221316273	0.16902915127109197	0.8793597529827506
gcta	70	2	-0.021737873026764706	0.16917701893367496	0.8780451356329596
gcta	71	2	-0.02191213110241961	0.16929738766147467	0.877906946804201
gcta	72	2	-0.022091588367352706	0.16933033233423994	0.876636323400082
gcta	73	2	-0.022244019163773124	0.16932468736182038	0.8764536974703766
gcta	74	2	-0.022439127094325387	0.16921822982552517	0.874728559641092
gcta	75	2	-0.022666217124477233	0.16904675240537853	0.8738192044656957
gcta	76	2	-0.022826394000595874	0.16890130202729617	0.8730417957087638
gcta	77	2	-0.023024690221415862	0.16946497158281412	0.8714884277980972
gcta	78	2	-0.02320547899143019	0.1694597193923007	0.8703848915589316
gcta	79	2	-0.023397816566487796	0.1691449097764202	0.8699433278367319
gcta	80	2	-0.023541929340704232	0.1691803639125368	0.8690100094431982
gcta	81	2	-0.0238376011942392	0.16878172789616513	0.8670105876051467
gcta	82	2	-0.02413690607745566	0.1691491068449435	0.8647408831868443
gcta	83	2	-0.02427495123786695	0.1695810257259492	0.8640700306658436
gcta	84	2	-0.024672899760961098	0.16944588375061617	0.8617490333593163
gcta	85	2	-0.02483596219703246	0.16948348504497784	0.8607526547130578
gcta	86	2	-0.024989825014483852	0.16959440670603332	0.8599770837953954
gcta	87	2	-0.025152444020081613	0.16950327422428693	0.8584734440361275
gcta	88	2	-0.025402274078172377	0.16937587223812178	0.8562778202821123
gcta	89	2	-0.025649552736934655	0.16859058951604566	0.8561462070889114
gcta	90	2	-0.02586033118703961	0.16853087492701394	0.8544469445416764
pca-plink-pure	0	3	0.43611883087587183	0.005397158780770231	30.717466041851992
pca-plink-pure	1	3	0.27848221903109843	0.015859432438622673	5.902830225155938
pca-plink-pure	2	3	0.07296614163621853	0.10729851008894209	1.5139760543543443
