method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	25	0.01040041702308505	0.04453553173647882	1.0571555147621985	0.01410301574170463	3.153354628372539e-4	1.3193952419968784e-5	0	0.5176470588235295	0.09411764705882351	0.01176470588235294	0.01176470588235294
gcta	0	25	3.7068891857430943e-4	0.125279142711396	1.000877403140063	0.00983739794491268	9.631572558726204e-5	0	0	0.5294117647058824	0.21176470588235297	0.04705882352941176	0.01176470588235294
pca-plink-pure	20	26	0.00608017929125713	0.03861780055389625	1.0351227867593942	0.01196559544966969	1.530498480716379e-4	1.3193952419968784e-6	0	0.4941176470588235	0.10588235294117648	0.01176470588235294	0.01176470588235294
gcta	0	26	4.1555310446901193e-4	0.06572187969737243	1.002460944713408	0.00991524216148321	8.180239707411297e-5	0	0	0.5294117647058824	0.17647058823529413	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	27	0.00751477666910778	0.0159616979157337	1.0400070058665274	0.0128482708665656	2.308941673494537e-4	1.3193952419968784e-6	0	0.6235294117647059	0.04705882352941176	0	0
gcta	0	27	8.089913980600666e-4	0.04712385127290324	1.0047530624549086	0.00995614336002026	1.0423208659443427e-4	0	0	0.611764705882353	0.08235294117647059	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	28	0.00677374694021899	0.04386265754431833	1.036997303153551	0.0117914352777261	1.4117529089366598e-4	1.3193952419968784e-6	0	0.5294117647058824	0.1176470588235294	0.02352941176470588	0.01176470588235294
gcta	0	28	-8.07739421700197e-4	0.04366898685183233	0.9936973383685392	0.00990600640697484	7.784421657052686e-5	1.3193935011953703e-6	0	0.6	0.12941176470588237	0	0
pca-plink-pure	20	29	0.0080744424764117	0.05176653586903669	1.0454262223292254	0.01259098879437621	1.833959386375661e-4	1.3193952419968784e-6	0	0.5294117647058824	0.1176470588235294	0.02352941176470588	0
gcta	0	29	8.133402125555466e-4	0.0807922901386288	1.008663118636128	0.00976219251534454	8.180239707411297e-5	0	0	0.6235294117647059	0.10588235294117648	0.0588235294117647	0.04705882352941176
pca-plink-pure	20	30	0.00849882227938256	0.05736340924525866	1.047080409112977	0.01303562499092915	2.308941673494537e-4	6.596976209984391e-6	0	0.4941176470588235	0.08235294117647059	0.02352941176470588	0.01176470588235294
