method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	42	0.01408501811408937	0.03272109348493848	1.0778661801940557	0.01633424266481215	4.393228594631694e-4	1.8229164293077567e-5	9.114582146538784e-7	0.4602510460251046	0.0502092050209205	0.01255230125523012	0.00836820083682008
gcta	0	42	-4.724371690328149e-4	0.08110410109754893	1.0000653192399576	0.01001844735940268	1.1666314246757129e-4	1.8228616010558016e-6	0	0.5230125523012552	0.11297071129707112	0.01673640167364016	0.00836820083682008
pca-plink-pure	20	43	0.01514278876016149	0.0371907063680034	1.0812968333442703	0.01738241961166411	5.468749287923269e-4	2.6432288224962472e-5	9.114582146538784e-7	0.4811715481171548	0.0502092050209205	0.01673640167364016	0.01255230125523012
gcta	0	43	4.443366308529324e-4	0.10665198443962426	1.0020637203407352	0.01000842162059687	1.0937169606334808e-4	0	0	0.5732217573221757	0.1297071129707113	0.05439330543933055	0.0502092050209205
pca-plink-pure	20	44	0.01484629969245752	0.04659144997027805	1.080427294919026	0.01729036233198407	5.587238855828273e-4	2.2786455366346957e-5	9.114582146538784e-7	0.5146443514644351	0.07112970711297072	0.02092050209205021	0.01673640167364016
gcta	0	44	-2.7421780627179466e-4	0.09701763315842794	0.9994635665427004	0.00991363281734197	9.478880325490168e-5	2.7342924015837024e-6	0	0.5899581589958159	0.1297071129707113	0.02092050209205021	0.01673640167364016
pca-plink-pure	20	45	0.01654190857104177	0.04046139746005582	1.0909510029077896	0.0179083310015194	5.897134648810593e-4	2.6432288224962472e-5	0	0.5230125523012552	0.07112970711297072	0.00418410041841004	0.00418410041841004
gcta	0	45	5.493309123884988e-4	0.11915209653600849	1.0038778655904117	0.00996649580377259	8.294020284803896e-5	0	0	0.5857740585774058	0.14225941422594143	0.03765690376569038	0.02928870292887029
pca-plink-pure	20	46	0.01366716603479099	0.02734827584695639	1.074060038319504	0.01658671659027127	4.6028639840020857e-4	1.640624786376981e-5	1.8229164293077569e-6	0.5271966527196653	0.0502092050209205	0	0
gcta	0	46	5.325471223916576e-4	0.0718201943094974	1.0008353870375233	0.01020711353511196	8.840878765120637e-5	1.8228616010558016e-6	0	0.5815899581589958	0.11297071129707112	0.00836820083682008	0.00418410041841004
pca-plink-pure	20	47	0.0142675391597801	0.03025702609810999	1.0754375603454407	0.01674075302854778	4.876301448398249e-4	2.3697913581000835e-5	3.6458328586155137e-6	0.4811715481171548	0.0794979079497908	0	0
gcta	0	47	-5.423993729912165e-4	0.08779730252763432	0.9975993408240292	0.00987808701612138	9.023164925226217e-5	2.7342924015837024e-6	0	0.5230125523012552	0.11715481171548116	0.02928870292887029	0
pca-plink-pure	20	48	0.00916473489978909	0.04501951176340067	1.052907091995016	0.01308853996242969	2.251301790195079e-4	7.291665717231027e-6	9.114582146538784e-7	0.4895397489539749	0.0794979079497908	0.00836820083682008	0
gcta	0	48	-3.4422281657177394e-4	0.07064397640466241	1.000345293997293	0.00989449277053089	9.296594165384588e-5	1.8228616010558016e-6	0	0.5271966527196653	0.11715481171548116	0.00418410041841004	0
pca-plink-pure	20	49	0.01014850299077077	0.04760591085752255	1.0564704472151063	0.01340208158827062	2.315103865220851e-4	3.6458328586155137e-6	0	0.5188284518828452	0.09205020920502092	0.00418410041841004	0
gcta	0	49	-6.946087914908337e-4	0.09669159979509988	0.9962260948616284	0.00972770093403428	8.932021845173427e-5	1.8228616010558016e-6	0	0.5732217573221757	0.1213389121338912	0.02092050209205021	0.02092050209205021
pca-plink-pure	20	50	0.01297525894846229	0.05749844696157954	1.0727034809122449	0.01576640419708278	4.220051533847456e-4	1.731770607842369e-5	0	0.4560669456066946	0.0794979079497908	0.02092050209205021	0.01673640167364016
gcta	0	50	-8.479100766957622e-4	0.11510161915588545	0.9958864868114568	0.00993824144895623	1.066374036617644e-4	1.8228616010558016e-6	0	0.5230125523012552	0.13389121338912133	0.03765690376569038	0.03347280334728033
