method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	87	1	0.0025668855854295	0.17125726046332548	1.0176407286972349	0.011001001001001	1.001001001001001e-4	1.001001001001001e-5	0	0.57	0.1	0.02	0.02
pca-plink-pure	88	1	0.00256575883826973	0.17104630710512905	1.0185695885728288	0.01097097097097097	9.009009009009008e-5	1.001001001001001e-5	0	0.57	0.1	0.02	0.02
pca-plink-pure	89	1	0.00261140792067789	0.17097387668359468	1.018668892714549	0.01098098098098098	1.001001001001001e-4	1.001001001001001e-5	0	0.57	0.1	0.02	0.02
pca-plink-pure	90	1	0.00233540951284987	0.17040454812340686	1.01838282140282	0.01103103103103103	1.001001001001001e-4	0	0	0.58	0.1	0.02	0.02
gcta	0	1	-0.00206929386916346	0.2106961601870546	0.9900796826417356	0.0102002002002002	7.007007007007007e-5	0	0	0.59	0.13	0.04	0.03
gcta	1	1	-0.00228558471066639	0.21050436965390987	0.98727795455829	0.01001001001001001	7.007007007007007e-5	0	0	0.59	0.13	0.04	0.03
gcta	2	1	-0.00253744704093582	0.2142462577595921	0.9861851999638924	0.00990990990990991	6.006006006006006e-5	0	0	0.6	0.13	0.04	0.04
gcta	3	1	-0.00274780811344542	0.21522644148119904	0.985206393164699	0.00995995995995996	6.006006006006006e-5	0	0	0.6	0.13	0.04	0.04
gcta	4	1	-0.00292545324848938	0.21539495737401856	0.984083018658633	0.01003003003003003	6.006006006006006e-5	0	0	0.59	0.13	0.04	0.04
gcta	5	1	-0.00319638185511974	0.21388908588343297	0.9802516239469268	0.00977977977977978	8.008008008008008e-5	0	0	0.59	0.13	0.04	0.04
gcta	6	1	-0.00335359135323642	0.21330767097346445	0.9815582405369456	0.00963963963963964	8.008008008008008e-5	0	0	0.59	0.13	0.05	0.04
gcta	7	1	-0.00355405838980684	0.21362593828364637	0.980644856744906	0.00955955955955955	8.008008008008008e-5	0	0	0.59	0.13	0.05	0.04
gcta	8	1	-0.0037371992463337	0.2136837258895007	0.9796148747244124	0.00955955955955955	8.008008008008008e-5	0	0	0.59	0.13	0.05	0.04
gcta	9	1	-0.00391475624570873	0.21539987859747176	0.979028961994136	0.00952952952952953	7.007007007007007e-5	0	0	0.59	0.13	0.04	0.04
gcta	10	1	-0.00406987293523231	0.21599678756572535	0.9763439021310082	0.00953953953953954	7.007007007007007e-5	0	0	0.58	0.13	0.04	0.04
gcta	11	1	-0.00425475652192327	0.2162009530814039	0.9755898315330902	0.00947947947947948	7.007007007007007e-5	0	0	0.58	0.13	0.04	0.04
gcta	12	1	-0.00449025825350797	0.213959364349762	0.973698485749988	0.00952952952952953	8.008008008008008e-5	0	0	0.6	0.13	0.04	0.04
gcta	13	1	-0.00468038724392435	0.21256731881210497	0.9713688617783752	0.00948948948948948	8.008008008008008e-5	0	0	0.61	0.13	0.04	0.04
gcta	14	1	-0.00477220484466734	0.21377037649078112	0.9710468263523264	0.00936936936936936	8.008008008008008e-5	0	0	0.59	0.12	0.04	0.04
gcta	15	1	-0.00495395851881331	0.2125626119025959	0.9704554866361652	0.0093093093093093	8.008008008008008e-5	0	0	0.6	0.12	0.04	0.04
gcta	16	1	-0.00515394629886398	0.2147723518949102	0.9688540098536612	0.00926926926926926	8.008008008008008e-5	0	0	0.62	0.12	0.04	0.04
gcta	17	1	-0.00533803384587166	0.21504191727637015	0.9681907083832374	0.00918918918918918	8.008008008008008e-5	0	0	0.62	0.12	0.04	0.04
